signal_id,case_id,variant,confidential_value,a_label,b_label,a_pos,b_pos,a_prob_low,a_prob_high,b_prob,hi_dti,hi_ltv,denied,s,hi,mi,timely
hardship_signal,hardship_00271,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00271,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00272,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00272,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00273,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00273,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00274,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00274,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00275,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00275,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00276,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00276,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00277,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00277,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00278,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00278,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00279,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00279,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00280,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00280,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00281,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00281,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00282,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00282,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00283,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00283,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00284,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00284,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00285,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00285,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00286,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00286,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00287,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00287,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00288,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00288,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00289,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00289,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00290,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00290,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00291,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00291,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00292,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00292,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00293,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00293,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00294,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00294,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00295,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00295,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00296,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.18,,,,0.0,0.0,0.0,1.0
hardship_signal,hardship_00296,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.18,,,,0.0,0.0,0.0,1.0
hardship_signal,hardship_00297,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00297,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00298,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00298,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00299,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00299,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00300,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00300,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00301,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00301,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00302,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00302,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00303,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00303,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00304,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,PROMOTION_TARGET,0,1,0.8017596566523605,0.98,0.53,,,,1.0,1.0,1.0,0.0
hardship_signal,hardship_00304,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,PROMOTION_TARGET,1,1,0.8017596566523605,0.98,0.53,,,,1.0,1.0,1.0,0.0
hardship_signal,hardship_00305,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00305,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00306,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00306,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00307,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00307,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00308,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00308,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00309,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00309,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00310,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00310,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00311,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00311,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00312,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00312,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00313,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00313,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00314,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00314,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00315,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00315,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00316,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00316,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00317,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00317,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00318,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00318,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00319,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00319,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00320,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00320,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00321,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00321,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00322,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00322,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00323,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00323,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00324,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00324,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00325,A,SYNTHETIC_HARDSHIP_LOW,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.8017596566523605,0.98,0.53,,,,1.0,1.0,1.0,0.0
hardship_signal,hardship_00325,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.8017596566523605,0.98,0.53,,,,1.0,1.0,1.0,0.0
hardship_signal,hardship_00326,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00326,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00327,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00327,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00328,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00328,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00329,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00329,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00330,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00330,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00331,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00331,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.5617596566523605,0.98,0.37,,,,0.6,1.0,0.0,0.0
hardship_signal,hardship_00332,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00332,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00333,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00333,B,SYNTHETIC_HARDSHIP_HIGH,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00334,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00334,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00335,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00335,B,SYNTHETIC_HARDSHIP_HIGH,HARDSHIP_REVIEW,STANDARD_TARGET,1,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
hardship_signal,hardship_00336,A,SYNTHETIC_HARDSHIP_LOW,STANDARD_ROUTING,STANDARD_TARGET,0,0,0.2017596566523605,0.6517596566523605,0.13,,,,0.0,0.0,0.0,0.0
